transition_id,time_step,stock_flow,filler_flow,machine_speed,steam_pressure,retention_aid_flow,headbox_pressure,target_basis_weight,actual_basis_weight,bw_deviation_pct,at_risk_2_5pct
21,41,989.0886239618786,147.07869024370714,902.6187302491492,5.123073081257091,1.606398224104223,1.51875,77.44514122034231,69.3394169627383,10.466407743440076,1
21,42,988.0283250002078,146.90027944656484,902.8732019999501,5.1366816500004155,1.6007489352009507,1.51875,77.26361714290465,69.68569445025847,9.807879792412859,1
21,43,986.8860295131326,146.71096845540833,903.1473529168481,5.150126225692932,1.6114626936993925,1.51875,77.0722298447924,69.62610533420644,9.661228857113544,1
21,44,985.6581637463345,146.51023507608232,903.4420407008797,5.163399660826002,1.6100741204017799,1.51875,76.87087209010933,69.21455681555108,9.959969317875556,1
21,45,984.3413964888455,146.29758140361469,903.7580648426771,5.176495292977691,1.5939768132660541,1.51875,76.65949791762037,68.87937434149703,10.148936253775103,1
21,46,982.932704212782,146.07254233570038,904.0961509889323,5.18940707509223,1.6399503265827329,1.51875,76.43812957484147,69.15723180970461,9.525217068541746,1
21,47,981.4294383776898,145.83469450336617,904.4569347893545,5.2021297100887125,1.599757764683134,1.51875,76.20686400906004,68.71163063272674,9.835378313746402,1
21,48,979.8293933972503,145.58366543821558,904.84094558466,5.214658786794501,1.6629679838455866,1.51875,75.96587867945007,68.57975904350431,9.722943727291893,1
21,49,978.130873507909,145.31914275885936,905.2485903581019,5.226990913682485,1.5956778672869096,1.51875,75.71543644236584,68.82516691600576,9.100217670415093,1
21,50,976.3327565597974,145.04088312632268,905.6801384256486,5.239123846452928,1.6162590851139165,1.51875,75.45588925948111,68.84824605978868,8.756961536785779,1
21,51,974.4345525905392,144.74872069209286,906.1357073782706,5.251056605181079,1.6404069959544163,1.51875,75.1876804876309,68.56749482028663,8.804880832084397,1
21,52,972.4364549622227,144.44257474578265,906.6152508090665,5.262789576591112,1.5831342097996977,1.51875,74.91134553148726,68.11972831778193,9.066206414421728,1
21,53,970.3393818589105,144.12245626469817,907.1185483538615,5.274324597051154,1.6104114732493087,1.51875,74.62751067633097,68.65771039148157,7.999463241834749,1
21,54,968.1450060701565,143.7884730770157,907.6451985431625,5.285665012140313,1.576298716230545,1.51875,74.33688996802782,68.18113320531664,8.280890908079098,1
21,55,965.8557712325266,143.4408333751547,908.1946149041936,5.29681570913172,1.6078531131899594,1.51875,74.04028006967738,67.89939942186183,8.29397274299412,1
21,56,963.4748930654525,143.07984735666125,908.7660256642914,5.307783119464238,1.6022149314663123,1.51875,73.73855309693472,67.18560130273947,8.88673769551854,1
21,57,961.0063446101415,142.70592682570015,909.358477293566,5.318575189220283,1.6192722813870577,1.51875,73.43264751328698,67.4358136383957,8.166441055807237,1
21,58,958.4548250415226,142.31958265704776,909.9708419900346,5.329201316749712,1.6236959651138254,1.51875,73.123557248252,67.01968789214224,8.347336461473455,1
21,59,955.8257122452997,141.92142010302933,910.6018290611281,5.339672257823933,1.592258385332634,1.51875,72.81231928059114,66.30518734861383,8.936855735773621,1
21,60,953.125,141.5121320078628,911.25,5.35,1.6206422911618192,1.51875,72.5,66.69117038959679,8.012178772969943,1
21,61,950.3592212379104,141.09249007835203,911.9137869029015,5.360197609142488,1.584939173141752,1.51875,72.18768071940886,66.13710501012214,8.38172891688418,1
21,62,947.5353594383726,140.6633344394951,912.5915137347906,5.370279052210078,1.5949196495600022,1.51875,71.876442751748,65.6203853917176,8.703905091182678,1
21,63,944.6607506940542,140.22556177319626,913.281419833427,5.380259001388108,1.5879011778669283,1.51875,71.56735248671302,65.47416623082388,8.513918769064958,1
21,64,941.7429793537685,139.78011239339386,913.9816849550956,5.390152625374204,1.5960052455612723,1.51875,71.26144690306528,65.35053355054843,8.294686130296055,1
21,65,938.7897703615594,139.3279566481084,914.6904551132258,5.399975374056452,1.571714727381696,1.51875,70.95971993032262,65.90819931983273,7.118856465964241,1
21,66,935.8088814698087,138.8700810561282,915.4058684472459,5.409742762939618,1.6293056404196156,1.51875,70.66311003197218,64.86054035811226,8.211596788245656,1
21,67,932.8079984047735,138.40747458277278,916.1260803828544,5.4194701634762135,1.6097032537321032,1.51875,70.37248932366903,64.94925586930027,7.706468119132897,1
21,68,929.794635818632,137.94111543643206,916.8492874035284,5.4291726049705975,1.6280765428945005,1.51875,70.08865446851274,64.33792937340851,8.20493008278214,1
21,69,926.776046495153,137.47195872777542,917.5737488411633,5.4388645929903054,1.6260969614786795,1.51875,69.8123195123691,64.16231221347867,8.093137913702153,1
21,70,923.7591408162835,137.00092528013133,918.2978062040919,5.448559948299234,1.5775375777156588,1.51875,69.54411074051889,64.25037861347451,7.612049490137575,1
21,71,920.7504179783359,136.5288918167333,919.0198996851993,5.4582716692900055,1.6300699942814796,1.51875,69.28456355763416,64.59792814699415,6.764328401580309,1
21,72,917.7559099041245,136.05668268276,919.7385816230101,5.468011819808249,1.5802603204972268,1.51875,69.03412132054993,63.739369074993576,7.66976119094924,1
21,73,914.7811382644393,135.58506319170678,920.4525268165346,5.477791443195545,1.5960588009231604,1.51875,68.79313599093996,63.52737567715293,7.654485055719115,1
21,74,911.8310845272637,135.1147346204835,921.1605397134567,5.487620502387861,1.574845034774406,1.51875,68.56187042515853,62.649061875551354,8.624047904383737,1
21,75,908.9101725185908,134.64633081890793,921.8615585955382,5.497507845037182,1.5887373293357012,1.51875,68.34050208237963,62.818011118009515,8.08084634454857,1
21,76,906.0222626199678,134.18041634926638,922.5546569712077,5.507461191906602,1.5914332004682639,1.51875,68.12912790989067,62.75264032819856,7.89161368512333,1
21,77,903.1706564532276,133.71748603174686,923.2390424512254,5.517487146239788,1.6247927181641892,1.51875,67.9277701552076,62.52332276436093,7.956167821346252,1
21,78,900.3581107138997,133.25796574236384,923.914053428664,5.5275912214278,1.6366305785922484,1.51875,67.73638285709535,62.24311353272058,8.109776596668913,1
21,79,897.5868587075997,132.80221429128267,924.579153910176,5.537777884081866,1.5799168915922277,1.51875,67.55485877965769,62.25123200025311,7.850844299302456,1
21,80,894.8586381101144,132.3505262004148,925.2339268535725,5.548050609553562,1.592151701086911,1.51875,67.38303657321373,61.89826442522206,8.139692757883205,1
21,81,892.1747235008856,131.9031351985672,925.8780663597875,5.558411947001772,1.6357295101301332,1.51875,67.22070797047535,61.57413692175599,8.400046978379693,1
21,82,889.5359622986324,131.46021825880874,926.5113690483282,5.5688635912639315,1.574331649535738,1.51875,67.06762485447403,60.893729603666415,9.205477701355875,1
21,83,886.9428128440298,131.02190001448548,927.1337249174328,5.579406459021393,1.6307097151367338,1.51875,66.92350606388779,60.948813506714394,8.927644274150426,1
21,84,884.395383515403,130.58825740591632,927.7451079563033,5.590040767030805,2.0058462964978743,1.51875,66.78804383033176,61.316628249059,8.192208167037103,1
21,85,881.893471918205,130.15932442779646,928.3455667396307,5.600766110503077,2.0181812830406374,1.51875,66.66090976958552,60.97584473316404,8.528334005749388,1
21,86,879.4366033482557,129.73509686647813,928.9352151964187,5.611581540029845,2.0000814583746216,1.51875,66.54176037375878,60.58126055433467,8.957532511830982,1
21,87,877.0240678847227,129.31553693554656,929.5142237076666,5.622485635769445,2.021412802304858,1.51875,66.43024197348664,60.65944036699626,8.68700976400719,1
21,88,874.6549556159706,128.90057773665976,930.082810652167,5.633476577898608,1.9991088257866751,1.51875,66.32599515810588,60.605221607906735,8.62523590722181,1
21,89,872.3281896356623,128.4901274898793,930.641234487441,5.644552212604658,2.001674143496435,1.51875,66.22865865732987,59.835919348130126,9.652527227338355,1
21,90,870.0425565654873,128.08407349330042,931.189786424283,5.655710113130975,1.989075411820964,1.51875,66.13787270031865,59.60009835162967,9.885068995661067,1
21,91,867.7967344634067,127.68228578546305,931.7287837287824,5.6669476355934805,1.9988066254669572,1.51875,66.05328187745829,60.08748754728919,9.031790943009929,1
21,92,865.5893180622454,127.28462049571766,932.258563665061,5.678261969457824,1.9881529221784207,1.51875,65.97453753692996,59.584611099135245,9.685443318519486,1
21,93,863.4188413534105,126.89092287744434,932.7794780751815,5.689650182706821,1.9911210388864826,1.51875,65.90129975261011,59.274796664479645,10.055193316377675,1
21,94,861.2837975856492,126.50103002689146,933.2918885794442,5.701109261837965,1.974054001559326,1.51875,65.83323890236417,59.098612719111735,10.229826597534435,1
21,95,859.1826567905548,126.11477329655956,933.7961623702669,5.712636146914443,2.0003807182029316,1.51875,65.77003689672975,59.17641764175948,10.025263122967964,1
21,96,857.1138809766351,125.7319804166938,934.2926685656076,5.72422776195327,2.008720444064138,1.51875,65.7113880976635,58.49280374980402,10.985286655535061,1
21,97,855.0759371539011,125.35247734176532,934.7817750830637,5.735881040974469,2.0259387906799016,1.51875,65.65699996574692,58.76319447441589,10.499726601775148,1
21,98,853.0673083627568,124.97608984101518,935.2638459929384,5.747592950058847,2.008222696142581,1.51875,65.60659347227005,58.51974110333597,10.802042895169498,1
21,99,851.0865028860451,124.60264485339917,935.7392393073492,5.75936050577209,1.9938996768545865,1.51875,65.55990331016194,58.41537201407252,10.897714815546419,1
21,100,849.1320618228455,124.23197162778371,936.208305162517,5.771180790312358,2.0137665945176026,1.51875,65.51667793499317,57.68315330249174,11.956535159297903,1
21,101,847.2025651982535,123.86390266916197,936.6713843524192,5.78305096372984,1.993479609052109,1.51875,65.47667946438845,57.95798693099129,11.483008293794802,1
21,102,845.2966367759975,123.49827451112625,937.1288071737606,5.794968273551995,2.0093782379129164,1.51875,65.43968346127035,58.25072555429096,10.985624512126627,1
21,103,843.4129477312537,123.13492833396573,937.5808925444991,5.806930062129174,1.9888200095070954,1.51875,65.40547862349548,57.57438982122779,11.97313889765581,1
21,104,841.5502193301561,122.77371044666017,938.0279473607626,5.818933771993645,1.9940041435861,1.51875,65.37386639970671,57.33680168545839,12.294002415442847,1
21,105,839.7072247508636,122.41447264979081,938.4702660597927,5.830976949501727,1.9973110958967857,1.51875,65.34466054865038,57.66221790004365,11.756802444305304,1
21,106,837.8827901691205,122.05707249505772,938.9081303594111,5.843057247004907,1.983178115891744,1.51875,65.31768665682601,57.40072487780047,12.120701427502532,1
21,107,836.075795219388,121.70137345572927,939.3418091473469,5.8551724237721094,1.9702167811986642,1.51875,65.29278162716005,56.94786309154187,12.780767379876675,1
21,108,834.285172931103,121.34724502099495,939.7715584965352,5.867320345862206,1.9976650397946711,1.51875,65.26979314943138,57.496387263633906,11.90965301207668,1
21,109,832.5099092286351,120.99456272587685,940.1976217851276,5.879498985123937,1.9987587797039772,1.51875,65.24857916142108,56.19150543361842,13.880875023187864,1
21,110,830.7490420731892,120.64320812709974,940.6202299024346,5.891706417479712,1.9642770476618059,1.51875,65.22900730820561,56.69286305763285,13.086423667678506,1
21,111,829.0016603153128,120.29306873413785,941.0396015243249,5.903940820630626,2.016530242914829,1.51875,65.21095440564868,56.69666507068385,13.056532315109482,1
21,112,827.2669023178717,119.94403790355813,941.4559434437108,5.91620047130241,2.007606227915051,1.51875,65.19430591296043,56.78627682049648,12.896876459869569,1
21,113,825.5439544013472,119.59601470377066,941.8694509436767,5.928483742136027,1.9934630013842882,1.51875,65.17895541816755,56.556537530291344,13.22883717997243,1
21,114,823.8320491560744,119.24890375637281,942.2803082025422,5.940789098312148,1.9716145280985025,1.51875,65.1648041394589,55.861887262639094,14.275983791665622,1
21,115,822.130463659566,118.9026150594419,942.6886887217041,5.953115093985799,1.9681139979003945,1.51875,65.15176044462464,55.911849308545676,14.182135790378794,1
21,116,820.4385176312933,118.55706379737993,943.0947557684896,5.96546036859592,2.003329601453704,1.51875,65.139739390176,55.9213265117421,14.151749707221226,1
21,117,818.7555715521942,118.21217014124475,943.4986628274734,5.977823643104388,2.0054924928567734,1.51875,65.12866228120568,55.476016784231646,14.820887085469153,1
21,118,817.0810247716804,117.86785904290753,943.9005540547967,5.9902037162100275,2.0004500089107666,1.51875,65.11845625261128,55.167256971539366,15.281687947989194,1
21,119,815.4143136209899,117.52406002585008,944.3005647309624,6.002599460575313,2.031519405301676,1.51875,65.1090538719454,55.41723978591322,14.885509018597883,1
22,0,1000.0,150.0,900.0,4.5,1.7998279645774178,1.51875,79.89960723613572,71.094785315275,11.019856323997814,1
22,1,999.9886402216723,149.9801794943977,900.0027263467987,4.515706447110011,1.8017615519339973,1.51875,79.8909461280546,70.74029770078843,11.4539242188957,1
22,2,999.9753216140393,149.95434006185857,900.0059228126306,4.531408976561412,1.8449584347824186,1.51875,79.88154374738872,70.6986595912931,11.495626806030284,1
22,3,999.9597930371232,149.9255050163949,900.0096496710904,4.547107086074247,1.806027939998358,1.51875,79.87133771879432,70.72751365118474,11.448191965686805,1
22,4,999.9417752540934,149.8944542192961,900.0139739390175,4.562800217174853,1.8531905441600969,1.51875,79.860260609824,70.9446329723673,11.164035240275611,1
22,5,999.9209581017581,149.8615689593286,900.018970055578,4.5784877495368494,1.8165039607576958,1.51875,79.84823955537537,70.62228702639432,11.55435934512092,1
22,6,999.8969974128382,149.82706878887984,900.0247206209189,4.594168994825677,1.8268986667657228,1.51875,79.8351958605411,70.98371653008654,11.087189346809692,1
22,7,999.8695116742529,149.79108824825494,900.0313171981793,4.609843190015172,1.794658758012591,1.51875,79.82104458183245,70.9635894213367,11.096641502123031,1
22,8,999.8380784058663,149.75370978385163,900.0388611825921,4.625509490145066,1.8130992824696317,1.51875,79.80569408703956,70.77703264946878,11.313304822239532,1
22,9,999.8022302447043,149.71498022459312,900.0474647412709,4.641166960489409,1.7984365481423341,1.51875,79.78904559435132,70.6347203000464,11.473160539913774,1
22,10,999.7614507206191,149.6749198470016,900.0572518270515,4.6568145681079045,1.7955194828976437,1.51875,79.77099269179439,70.42533487339776,11.71560927479591,1
22,11,999.7151697108717,149.63352765770026,900.0683592693908,4.672451172755077,1.823664132610636,1.51875,79.75142083857892,70.6607171406617,11.398798419299993,1
22,12,999.6627585632108,149.59078455886953,900.0809379448294,4.688075517126421,1.790129574804852,1.51875,79.73020685056862,71.38893815829418,10.461867618013024,1
22,13,999.6035248798875,149.54665523900422,900.095154028827,4.7036862164264415,1.7936292274157817,1.51875,79.70721837283995,71.06105195841089,10.847407036569253,1
22,14,999.5367069587954,149.5010892480246,900.1111903298892,4.719281747250924,1.7865930553696643,1.51875,79.68231334317399,70.85887607985993,11.073269453552989,1
22,15,999.4614678927338,149.45402152240666,900.1292477057439,4.734860435785468,1.8111111208297266,1.51875,79.65533945134962,70.54621691519556,11.43567097811134,1
22,16,999.3768893338222,149.40537252209384,900.1495465598827,4.750420445334311,1.8200571746774146,1.51875,79.62613360029329,70.75334315799255,11.143063264681809,1
22,17,999.2819649375601,149.35504808232704,900.1723284149856,4.765959763208453,1.7998730245284595,1.51875,79.59452137650452,70.45286272596094,11.485286289116502,1
22,18,999.1755935101181,149.30293904922064,900.1978575575716,4.781476187020236,1.7846440439622124,1.51875,79.56031653872965,70.78033258716326,11.03563225178011,1
22,19,999.0565718933979,149.24892074737232,900.2264227455845,4.7969673104534625,1.7910462316601001,1.51875,79.52332053561155,70.68452969201121,11.114715512466828,1
22,20,998.9235876354309,149.19285231543518,900.2583389674966,4.812430508604195,1.8279718878845148,1.51875,79.48332206500683,70.76362155456027,10.970478188260675,1
22,21,998.7752115090208,149.13457593831927,900.293949237835,4.827862923018041,1.8016597022417553,1.51875,79.44009668983806,70.93977629142239,10.700289592551597,1
22,22,998.6098899593811,149.07391600075937,900.3336264097485,4.843261446585429,1.8079628986400753,1.51875,79.39340652772995,70.25741811038885,11.507238216501197,1
22,23,998.4259375820646,149.01067818534952,900.3777749803045,4.858622708497463,1.8104477781130348,1.51875,79.34300003425308,70.81955111066826,10.742534212098324,1
22,24,998.2215297558413,148.94464853816598,900.4268328585981,4.873943059511682,1.8026340419138978,1.51875,79.2886119023365,70.88278012133998,10.601562543875001,1
22,25,997.9946955814329,148.87559252638636,900.4812730604561,4.889218557829532,1.8007158068977474,1.51875,79.22996310327025,70.40762585474071,11.135102053537862,1
22,26,997.743311306097,148.8032541145993,900.5416052865368,4.904444955945527,1.7952007478850354,1.51875,79.16676109763583,70.77653857096922,10.59816318153903,1
22,27,997.4650944457841,148.72735488960174,900.6083773330118,4.919617688891568,1.8150574768003163,1.51875,79.09870024738989,70.26898007611499,11.16291436352175,1
22,28,997.157598850621,148.64759326724618,900.682176275851,4.934731864367908,1.8081981213564784,1.51875,79.02546246307004,69.60910961527256,11.915593473683128,1
22,29,996.8182109951781,148.5636438191911,900.7636293611573,4.949782255323689,1.8316817754714332,1.51875,78.94671812254171,70.46825987127743,10.739468913836237,1
22,30,996.4441478115042,148.4751567620653,900.853404525239,4.964763295623008,1.7679975651819024,1.51875,78.86212729968135,69.99873994657548,11.239092396562421,1
22,31,996.0324564190389,148.38175765640887,900.9522104594306,4.9796690795047445,1.8076904469509483,1.51875,78.77134134267013,70.0371642314694,11.088013689147951,1
22,32,995.5800161396471,148.28304736757767,901.0607961264847,4.994493365612628,1.8319893146758215,1.51875,78.67400484189412,70.5367808321118,10.342964014778643,1
22,33,995.0835432161397,148.17860234532833,901.1799496281265,5.009229586432279,1.8233130470724577,1.51875,78.56975802651336,69.57947086875184,11.442426938272792,1
22,34,994.539598676271,148.06797528271215,901.310496317695,5.023870864019209,1.8056131599179626,1.51875,78.45823962624122,70.08969160056199,10.666244954698524,1
22,35,993.9445997983861,147.9506962178114,901.4532960483873,5.038410032930106,1.7970412391200086,1.51875,78.33909023041447,70.11547238809523,10.49746406057508,1
22,36,993.2948356362559,147.8262741433018,901.6092394472986,5.052839671272512,1.7935975640603792,1.51875,78.21195616966824,70.24496620222861,10.186409287803171,1
22,37,992.5864870454325,147.6941991883148,901.7792431090962,5.067152140757532,1.8314533552888559,1.51875,78.07649393611221,70.35282454397233,9.892438815784868,1
22,38,991.815651617707,147.5539454340573,901.9642436117504,5.081339636568747,1.8133641031678709,1.51875,77.93237514552597,70.6665941514828,9.323186904640735,1
22,39,990.9783738699439,147.4049744185554,902.1651902712134,5.095394247739888,1.8389218304921107,1.51875,77.77929202952465,69.98360559460501,10.022830282333297,1
22,40,990.0706809449428,147.24673937617155,902.3830365732138,5.109308028556552,1.80647688399807,1.51875,77.61696342678627,70.31021096431319,9.413860243792355,1
22,41,989.0886239618786,147.07869024370714,902.6187302491492,5.123073081257091,1.836273941857355,1.51875,77.44514122034231,69.42374319820291,10.35752262277809,1
22,42,988.0283250002078,146.90027944656484,902.8732019999501,5.1366816500004155,1.8378387545866752,1.51875,77.26361714290465,69.70925896483412,9.7773809425699,1
22,43,986.8860295131326,146.71096845540833,903.1473529168481,5.150126225692932,1.7989040975902333,1.51875,77.0722298447924,69.03101034353165,10.433355201288604,1
22,44,985.6581637463345,146.51023507608232,903.4420407008797,5.163399660826002,1.8107440043081444,1.51875,76.87087209010933,69.52352704489121,9.558035242016558,1
22,45,984.3413964888455,146.29758140361469,903.7580648426771,5.176495292977691,1.8478688812843047,1.51875,76.65949791762037,69.7293435576344,9.040177079470624,1
22,46,982.932704212782,146.07254233570038,904.0961509889323,5.18940707509223,1.8044645937745798,1.51875,76.43812957484147,69.40161083233822,9.205508797299533,1
22,47,981.4294383776898,145.83469450336617,904.4569347893545,5.2021297100887125,1.8326473166555568,1.51875,76.20686400906004,69.20236711514558,9.191425188525953,1
22,48,979.8293933972503,145.58366543821558,904.84094558466,5.214658786794501,1.8043792450214764,1.51875,75.96587867945007,68.85523472523886,9.36031291656046,1
22,49,978.130873507909,145.31914275885936,905.2485903581019,5.226990913682485,1.8238317896112395,1.51875,75.71543644236584,69.00683317263693,8.86028475162454,1
22,50,976.3327565597974,145.04088312632268,905.6801384256486,5.239123846452928,1.8102632358868296,1.51875,75.45588925948111,67.9303241023263,9.973462947703874,1
22,51,974.4345525905392,144.74872069209286,906.1357073782706,5.251056605181079,1.7903118736562746,1.51875,75.1876804876309,68.72147810229355,8.600082278640192,1
22,52,972.4364549622227,144.44257474578265,906.6152508090665,5.262789576591112,1.773505568254983,1.51875,74.91134553148726,68.70436324699286,8.28577065390641,1
22,53,970.3393818589105,144.12245626469817,907.1185483538615,5.274324597051154,1.8368454734248705,1.51875,74.62751067633097,68.23071869375025,8.571627171545927,1
22,54,968.1450060701565,143.7884730770157,907.6451985431625,5.285665012140313,1.8280809488866725,1.51875,74.33688996802782,68.18041844338164,8.281852425214543,1
22,55,965.8557712325266,143.4408333751547,908.1946149041936,5.29681570913172,1.8137848656347761,1.51875,74.04028006967738,67.40062892797226,8.967620240572717,1
22,56,963.4748930654525,143.07984735666125,908.7660256642914,5.307783119464238,1.835467787703334,1.51875,73.73855309693472,68.04710238018208,7.718419304038707,1
22,57,961.0063446101415,142.70592682570015,909.358477293566,5.318575189220283,1.7919505177172537,1.51875,73.43264751328698,66.95425041777726,8.822230050111584,1
22,58,958.4548250415226,142.31958265704776,909.9708419900346,5.329201316749712,1.8133863901069536,1.51875,73.123557248252,66.9875642440594,8.391267103378341,1
22,59,955.8257122452997,141.92142010302933,910.6018290611281,5.339672257823933,1.8190213130062096,1.51875,72.81231928059114,67.31663200121797,7.547743752255537,1
22,60,953.125,141.5121320078628,911.25,5.35,1.7712089194366505,1.51875,72.5,67.1588384329692,7.367119402801096,1
22,61,950.3592212379104,141.09249007835203,911.9137869029015,5.360197609142488,1.807988959364562,1.51875,72.18768071940886,66.63065063468453,7.698031062009493,1
22,62,947.5353594383726,140.6633344394951,912.5915137347906,5.370279052210078,1.8284968449641896,1.51875,71.876442751748,66.47274482389503,7.5180375112839855,1
22,63,944.6607506940542,140.22556177319626,913.281419833427,5.380259001388108,1.8173604902827003,1.51875,71.56735248671302,66.08655096833444,7.658242659453042,1
22,64,941.7429793537685,139.78011239339386,913.9816849550956,5.390152625374204,1.8219027692142085,1.51875,71.26144690306528,65.56377597873582,7.995446587100346,1
22,65,938.7897703615594,139.3279566481084,914.6904551132258,5.399975374056452,1.7809612243733564,1.51875,70.95971993032262,65.10306369992564,8.253494004976059,1
22,66,935.8088814698087,138.8700810561282,915.4058684472459,5.409742762939618,1.8140375686121397,1.51875,70.66311003197218,65.00598973005336,8.00576184569177,1
22,67,932.8079984047735,138.40747458277278,916.1260803828544,5.4194701634762135,1.8004324067543096,1.51875,70.37248932366903,65.5163749784775,6.900586282881749,1
22,68,929.794635818632,137.94111543643206,916.8492874035284,5.4291726049705975,1.8333002241352978,1.51875,70.08865446851274,64.67206703662619,7.728194346090566,1
22,69,926.776046495153,137.47195872777542,917.5737488411633,5.4388645929903054,1.8295630271152092,1.51875,69.8123195123691,64.3633760755727,7.805131637018555,1
22,70,923.7591408162835,137.00092528013133,918.2978062040919,5.448559948299234,1.8183367968858304,1.51875,69.54411074051889,64.35826561554197,7.456914855560102,1
22,71,920.7504179783359,136.5288918167333,919.0198996851993,5.4582716692900055,1.8077702088466627,1.51875,69.28456355763416,63.75814046232596,7.976413231947485,1
22,72,917.7559099041245,136.05668268276,919.7385816230101,5.468011819808249,1.8406009645714705,1.51875,69.03412132054993,63.92219957488817,7.40492041888285,1
22,73,914.7811382644393,135.58506319170678,920.4525268165346,5.477791443195545,1.771030110636246,1.51875,68.79313599093996,63.231904332756706,8.083992069958354,1
22,74,911.8310845272637,135.1147346204835,921.1605397134567,5.487620502387861,1.8004968782082125,1.51875,68.56187042515853,63.02207285636425,8.07999772240968,1
22,75,908.9101725185908,134.64633081890793,921.8615585955382,5.497507845037182,1.8333703739772782,1.51875,68.34050208237963,62.99579013042346,7.820709226738633,1
22,76,906.0222626199678,134.18041634926638,922.5546569712077,5.507461191906602,1.7883297347849896,1.51875,68.12912790989067,62.59747680139032,8.11936286020959,1
22,77,903.1706564532276,133.71748603174686,923.2390424512254,5.517487146239788,1.8269570811544242,1.51875,67.9277701552076,62.43928748771939,8.079880518597355,1
22,78,900.3581107138997,133.25796574236384,923.914053428664,5.5275912214278,1.8032288091788307,1.51875,67.73638285709535,62.3510099119748,7.9504879327291045,1
22,79,897.5868587075997,132.80221429128267,924.579153910176,5.537777884081866,1.8484861779908819,1.51875,67.55485877965769,62.19550192519809,7.933340327066793,1
22,80,894.8586381101144,132.3505262004148,925.2339268535725,5.548050609553562,1.8421411584627343,1.51875,67.38303657321373,61.65184617585758,8.505390508973335,1
22,81,892.1747235008856,131.9031351985672,925.8780663597875,5.558411947001772,1.8159550859796192,1.51875,67.22070797047535,61.572745383855754,8.402117081391477,1
22,82,889.5359622986324,131.46021825880874,926.5113690483282,5.5688635912639315,1.8184959098834543,1.51875,67.06762485447403,61.4966805438118,8.306458328814072,1
22,83,886.9428128440298,131.02190001448548,927.1337249174328,5.579406459021393,1.7977429457810048,1.51875,66.92350606388779,61.3273767025767,8.361978758209114,1
22,84,884.395383515403,130.58825740591632,927.7451079563033,5.590040767030805,1.783564609422996,1.51875,66.78804383033176,60.51042857579801,9.39930995805386,1
22,85,881.893471918205,130.15932442779646,928.3455667396307,5.600766110503077,1.858834850225565,1.51875,66.66090976958552,60.61169142135268,9.07461114638557,1
22,86,879.4366033482557,129.73509686647813,928.9352151964187,5.611581540029845,1.8307127152218245,1.51875,66.54176037375878,61.04905321126022,8.2545263780918,1
22,87,877.0240678847227,129.31553693554656,929.5142237076666,5.622485635769445,1.769833206626531,1.51875,66.43024197348664,60.62997968517997,8.731358062223608,1
22,88,874.6549556159706,128.90057773665976,930.082810652167,5.633476577898608,1.8291012003272857,1.51875,66.32599515810588,60.63670099792119,8.577774289888493,1
22,89,872.3281896356623,128.4901274898793,930.641234487441,5.644552212604658,1.7924918649688077,1.51875,66.22865865732987,60.359448574694724,8.862039790059335,1
22,90,870.0425565654873,128.08407349330042,931.189786424283,5.655710113130975,1.8013340395700466,1.51875,66.13787270031865,60.05996084900486,9.189760122545504,1
22,91,867.7967344634067,127.68228578546305,931.7287837287824,5.6669476355934805,1.8154019074870116,1.51875,66.05328187745829,59.80187713133492,9.464184925316722,1
22,92,865.5893180622454,127.28462049571766,932.258563665061,5.678261969457824,1.8170997118682035,1.51875,65.97453753692996,58.83940532732562,10.814978741776505,1
22,93,863.4188413534105,126.89092287744434,932.7794780751815,5.689650182706821,1.7537114477432245,1.51875,65.90129975261011,59.22593636414152,10.12933495018694,1
22,94,861.2837975856492,126.50103002689146,933.2918885794442,5.701109261837965,1.8108476274494734,1.51875,65.83323890236417,59.153675373996904,10.146187001787322,1
22,95,859.1826567905548,126.11477329655956,933.7961623702669,5.712636146914443,1.811079258885229,1.51875,65.77003689672975,59.46831330590996,9.581450593854127,1
22,96,857.1138809766351,125.7319804166938,934.2926685656076,5.72422776195327,1.8207330707586664,1.51875,65.7113880976635,58.567847170370456,10.87108511035555,1
22,97,855.0759371539011,125.35247734176532,934.7817750830637,5.735881040974469,1.8228695895290377,1.51875,65.65699996574692,58.40904576236421,11.039118764433265,1
22,98,853.0673083627568,124.97608984101518,935.2638459929384,5.747592950058847,1.8179809328843801,1.51875,65.60659347227005,58.0050583425742,11.586541424237778,1
22,99,851.0865028860451,124.60264485339917,935.7392393073492,5.75936050577209,1.8159506241649084,1.51875,65.55990331016194,58.0643163511856,11.433187940371024,1
22,100,849.1320618228455,124.23197162778371,936.208305162517,5.771180790312358,1.7936675956947268,1.51875,65.51667793499317,58.623863571258894,10.520701874679068,1
22,101,847.2025651982535,123.86390266916197,936.6713843524192,5.78305096372984,1.7944476208032971,1.51875,65.47667946438845,57.877334698545894,11.606185328893629,1
22,102,845.2966367759975,123.49827451112625,937.1288071737606,5.794968273551995,1.8000661675031253,1.51875,65.43968346127035,57.814394437448954,11.652392891439224,1
22,103,843.4129477312537,123.13492833396573,937.5808925444991,5.806930062129174,1.7906346255127221,1.51875,65.40547862349548,57.817337115258304,11.601690971360473,1
22,104,841.5502193301561,122.77371044666017,938.0279473607626,5.818933771993645,1.8568454519292772,1.51875,65.37386639970671,57.21567123803409,12.47929120757836,1
